789            314           1074     4.7900e-05     4.0000e-05     2.0000e-05     4.8500e-16     1.6167e-16
790            315            599     9.6800e-05     1.6400e-05     1.0000e-05     3.6900e-14     1.2300e-14
791            315            570     9.6800e-05     1.2400e-04     1.5300e-05     4.8500e-16     1.6167e-16
792            315            855     9.6800e-05     3.4300e-05     1.0000e-05     5.3400e-14     1.7800e-14
793            316            327     4.3400e-05     8.1900e-05     1.0000e-05     4.8500e-16     1.6167e-16
794            316            670     4.3400e-05     9.6100e-05     2.0000e-05     3.3000e-14     1.1000e-14
795            316           1033     4.3400e-05     2.8400e-05     1.0000e-05     3.5400e-14     1.1800e-14
796            316           1325     4.3400e-05     4.4400e-05     2.0000e-05     2.1800e-14     7.2667e-15
797            317            982     6.0900e-05     2.9100e-05     1.2700e-05     2.4700e-14     8.2333e-15
798            317           1236     6.0900e-05     1.1000e-04     2.0000e-05     8.7300e-15     2.9100e-15
799            317            816     6.0900e-05     2.7200e-05     1.0000e-05     8.1000e-14     2.7000e-14
800            317           1212     6.0900e-05     6.3000e-05     1.0000e-05     1.2100e-14     4.0333e-15
801            317            674     6.0900e-05     5.4200e-05     1.0000e-05     2.6200e-14     8.7333e-15
802            317           1071     6.0900e-05     1.7300e-05     1.0000e-05     1.1200e-14     3.7333e-15
803            318           1361     1.3200e-04     5.8600e-05     2.0000e-05     4.8500e-16     1.6167e-16
804            318           1247     1.3200e-04     5.9000e-05     2.0000e-05     4.8500e-16     1.6167e-16
805            318            735     1.3200e-04     4.3700e-05     1.0000e-05     3.1000e-14     1.0333e-14
806            319            453     1.4100e-05     1.9700e-05     2.0000e-05     5.1400e-14     1.7133e-14
807            319            716     1.4100e-05     9.4300e-05     2.0000e-05     4.1700e-14     1.3900e-14
808            319            915     1.4100e-05     5.3700e-05     1.0000e-05     3.1000e-14     1.0333e-14
809            319            852     1.4100e-05     7.7200e-05     1.0000e-05     1.1600e-14     3.8667e-15
810            320            931     3.2000e-05     1.5500e-05     1.8300e-05     1.6500e-14     5.5000e-15
811            320            768     3.2000e-05     7.2600e-05     1.0000e-05     4.8500e-16     1.6167e-16
812            321           1337     3.5700e-05     8.0500e-05     1.0000e-05     2.4700e-14     8.2333e-15
813            321            324     3.5700e-05     1.5100e-05     1.0000e-05     2.9600e-14     9.8667e-15
814            321            370     3.5700e-05     9.0500e-05     1.0000e-05     8.4400e-14     2.8133e-14
815            321            353     3.5700e-05     1.2600e-04     1.0100e-05     9.1200e-14     3.0400e-14
816            321           1244     3.5700e-05     9.5000e-05     1.0000e-05     1.7000e-14     5.6667e-15
817            321            948     3.5700e-05     8.0000e-05     1.0000e-05     1.6500e-14     5.5000e-15
818            321            522     3.5700e-05     1.8200e-05     2.0000e-05     5.0900e-14     1.6967e-14
819            322            815     8.8200e-05     3.1100e-05     2.0000e-05     4.2700e-14     1.4233e-14
820            322           1139     8.8200e-05     2.7100e-05     2.0000e-05     2.1800e-14     7.2667e-15
821            322            381     8.8200e-05     8.6400e-05     2.0000e-05     4.8500e-16     1.6167e-16
822            323           1266     6.4900e-05     1.0100e-04     1.0000e-05     4.8500e-16     1.6167e-16
823            323            453     6.4900e-05     1.9700e-05     2.0000e-05     4.8500e-16     1.6167e-16
824            323            716     6.4900e-05     9.4300e-05     1.0000e-05     4.6600e-14     1.5533e-14
825            324           1337     1.5100e-05     8.0500e-05     1.0000e-05     8.7300e-15     2.9100e-15
826            325            586     9.2900e-05     1.8800e-05     1.0000e-05     2.9600e-14     9.8667e-15
827            325            920     9.2900e-05     5.2900e-05     2.0000e-05     1.4600e-15     4.8667e-16
828            325           1197     9.2900e-05     1.1400e-04     1.0000e-05     4.8500e-16     1.6167e-16
829            326           1188     1.5800e-04     1.3400e-05     1.0000e-05     3.5400e-14     1.1800e-14
830            326           1329     1.5800e-04     9.4000e-05     2.0000e-05     4.8500e-16     1.6167e-16
831            326            469     1.5800e-04     7.1200e-05     2.0000e-05     1.1600e-14     3.8667e-15
832            327            670     8.1900e-05     9.6100e-05     1.0000e-05     5.2900e-14     1.7633e-14
833            327            357     8.1900e-05     6.8300e-05     1.0000e-05     1.3100e-14     4.3667e-15
834            327           1325     8.1900e-05     4.4400e-05     1.0000e-05     5.4800e-14     1.8267e-14
835            327           1033     8.1900e-05     2.8400e-05     1.2200e-05     4.6600e-14     1.5533e-14
836            327            868     8.1900e-05     5.4500e-05     1.0000e-05     1.1600e-14     3.8667e-15
837            328            416     1.4500e-04     8.6500e-05     2.0000e-05     9.2200e-15     3.0733e-15
838            328            632     1.4500e-04     9.7000e-05     1.0000e-05     1.6500e-14     5.5000e-15
839            328           1351     1.4500e-04     1.0000e-05     1.0000e-05     3.3000e-14     1.1000e-14
840            328            824     1.4500e-04     7.5400e-05     2.0000e-05     4.8500e-16     1.6167e-16
841            329           1095     5.3400e-05     4.7100e-05     1.0000e-05     5.4800e-14     1.8267e-14
842            329            759     5.3400e-05     2.1500e-05     1.0000e-05     2.8600e-14     9.5333e-15
843            329           1074     5.3400e-05     4.0000e-05     2.0000e-05     4.8500e-16     1.6167e-16
844            329           1067     5.3400e-05     7.7700e-05     1.4600e-05     1.9900e-14     6.6333e-15
845            330            349     3.5800e-05     5.3400e-05     2.0000e-05     3.1000e-14     1.0333e-14
846            330           1225     3.5800e-05     7.1900e-05     1.0000e-05     1.3700e-13     4.5667e-14
847            330           1192     3.5800e-05     1.2200e-04     1.0000e-05     1.9400e-14     6.4667e-15
848            330           1102     3.5800e-05     1.5000e-04     2.0000e-05     2.2800e-14     7.6000e-15
849            330            835     3.5800e-05     5.2900e-05     1.0000e-05     4.8500e-16     1.6167e-16
850            331           1341     1.7700e-04     8.5900e-05     1.0000e-05     5.3400e-15     1.7800e-15
851            331            830     1.7700e-04     1.0000e-05     1.0000e-05     4.8500e-16     1.6167e-16
852            331            631     1.7700e-04     1.2100e-05     1.0000e-05     8.5900e-14     2.8633e-14
853            332           1057     1.2000e-04     4.5600e-05     2.0000e-05     2.3800e-14     7.9333e-15
854            332           1292     1.2000e-04     6.4000e-05     1.0000e-05     1.0700e-14     3.5667e-15
855            332            361     1.2000e-04     5.3300e-05     1.0000e-05     3.9300e-14     1.3100e-14
856            332            638     1.2000e-04     1.0000e-05     1.0000e-05     2.9600e-14     9.8667e-15
857            333            653     1.0800e-04     1.3100e-04     2.0000e-05     3.2000e-14     1.0667e-14
858            333           1087     1.0800e-04     2.5600e-05     1.0000e-05     2.9600e-14     9.8667e-15
859            333            521     1.0800e-04     1.7400e-05     1.0000e-05     4.8500e-16     1.6167e-16
860            333            650     1.0800e-04     2.1200e-05     1.0000e-05     6.2100e-14     2.0700e-14
861            334            418     5.6300e-05     3.6800e-05     2.0000e-05     4.8500e-16     1.6167e-16
862            334            832     5.6300e-05     8.3200e-05     2.0000e-05     2.2800e-14     7.6000e-15
863            334           1297     5.6300e-05     6.0300e-05     1.0000e-05     1.9400e-14     6.4667e-15
864            335            606     1.2200e-05     5.3800e-05     1.0000e-05     7.9100e-14     2.6367e-14
865            335            803     1.2200e-05     7.4800e-05     1.0000e-05     3.4900e-14     1.1633e-14
866            335            545     1.2200e-05     1.4700e-04     2.0000e-05     1.5500e-14     5.1667e-15
867            336            627     1.0300e-04     1.2500e-05     1.0000e-05     6.7900e-15     2.2633e-15
868            336           1182     1.0300e-04     3.6000e-05     1.0000e-05     2.8100e-14     9.3667e-15
869            336            466     1.0300e-04     9.6000e-05     2.0000e-05     4.8500e-16     1.6167e-16
870            337            570     8.2500e-05     1.2400e-04     1.0000e-05     5.2900e-14     1.7633e-14
871            337            839     8.2500e-05     3.3600e-05     1.5600e-05     2.6200e-14     8.7333e-15
872            338            547     1.0000e-05     1.8600e-05     1.0000e-05     5.1900e-14     1.7300e-14
873            338            953     1.0000e-05     1.0000e-05     2.0000e-05     4.8500e-16     1.6167e-16
874            338            538     1.0000e-05     1.0900e-04     2.0000e-05     1.3100e-14     4.3667e-15
875            338            841     1.0000e-05     3.5000e-05     1.0000e-05     2.2800e-14     7.6000e-15
876            339            856     3.3800e-05     1.5200e-05     2.0000e-05     1.4600e-14     4.8667e-15
877            339           1277     3.3800e-05     2.0200e-04     1.0000e-05     4.9000e-14     1.6333e-14
878            340           1019     1.1200e-04     1.3900e-04     1.0000e-05     1.4100e-14     4.7000e-15
879            340           1123     1.1200e-04     2.6800e-05     1.6500e-05     1.3600e-14     4.5333e-15
880            341            459     1.0200e-04     1.0000e-05     1.4000e-05     3.1000e-14     1.0333e-14
881            341            861     1.0200e-04     8.9600e-05     1.7200e-05     1.4600e-14     4.8667e-15
882            341           1232     1.0200e-04     6.0000e-05     2.0000e-05     4.8500e-16     1.6167e-16
883            341            771     1.0200e-04     1.7800e-05     1.8400e-05     7.4700e-14     2.4900e-14
884            342           1162     9.2800e-05     1.8400e-05     1.0000e-05     7.5200e-14     2.5067e-14
885            342            834     9.2800e-05     1.0000e-04     1.0000e-05     2.7200e-14     9.0667e-15
886            342           1298     9.2800e-05     4.7800e-05     2.0000e-05     4.8500e-16     1.6167e-16
887            342           1107     9.2800e-05     3.3300e-05     2.0000e-05     4.8500e-16     1.6167e-16
888            343            962     2.6700e-05     5.0800e-05     1.0000e-05     4.8500e-15     1.6167e-15
889            343            352     2.6700e-05     2.3100e-05     1.0000e-05     4.8500e-16     1.6167e-16
890            343            837     2.6700e-05     3.1300e-05     1.0000e-05     4.2700e-14     1.4233e-14
891            343            784     2.6700e-05     4.1700e-05     1.0000e-05     2.1300e-14     7.1000e-15
892            344            542     1.0000e-05     8.4400e-05     1.0000e-05     3.9300e-14     1.3100e-14
893            345           1257     2.6800e-05     1.1200e-04     1.0000e-05     1.7900e-14     5.9667e-15
894            345            875     2.6800e-05     1.1200e-04     1.0000e-05     7.3200e-14     2.4400e-14
895            346           1287     1.0000e-05     5.1000e-05     1.0000e-05     5.4800e-14     1.8267e-14
896            346            979     1.0000e-05     3.9200e-05     1.1500e-05     1.1600e-14     3.8667e-15
897            346            647     1.0000e-05     5.6000e-05     1.0000e-05     1.8900e-14     6.3000e-15
898            347           1249     4.7000e-05     6.0000e-05     1.0000e-05     4.8500e-16     1.6167e-16
899            347            600     4.7000e-05     1.1700e-05     2.0000e-05     5.5300e-14     1.8433e-14
