1228          8.8500e-13          2.4300e-05          4.0000e-02          2.9500e-13
1229          9.0200e-14          1.6600e-05          2.9800e-02          3.0067e-14
1230          1.1100e-12          2.8400e-05          2.6700e-02          3.7000e-13
1231          1.9600e-13          1.7100e-05          2.6500e-02          6.5333e-14
1232          7.4700e-14          6.2400e-06          2.2600e-02          2.4900e-14
1233          4.6700e-15          5.7000e-06          4.0400e-02          1.5567e-15
1234          1.5600e-15          2.0000e-05          4.3100e-02          5.2000e-16
1235          1.2400e-14          1.4000e-05          4.4100e-02          4.1333e-15
1236          1.2900e-13          2.1900e-05          3.1600e-02          4.3000e-14
1237          1.4000e-13          6.6400e-06          4.1800e-02          4.6667e-14
1238          1.5600e-15          1.5900e-05          3.5400e-02          5.2000e-16
1239          2.1000e-13          1.1000e-05          3.6200e-02          7.0000e-14
1240          2.1600e-13          1.3200e-05          4.1600e-02          7.2000e-14
1241          1.5600e-15          9.1500e-06          4.8000e-02          5.2000e-16
1242          1.3100e-12          2.7400e-05          3.5000e-02          4.3667e-13
1243          1.5600e-15          4.0500e-06          4.7800e-02          5.2000e-16
1244          1.9800e-13          2.1500e-05          2.7200e-02          6.6000e-14
1245          1.1000e-12          2.1000e-05          2.7000e-02          3.6667e-13
1246          1.5600e-15          2.0800e-05          4.8100e-02          5.2000e-16
1247          1.4000e-14          1.1200e-05          2.7300e-02          4.6667e-15
1248          8.2500e-14          1.1400e-05          4.1900e-02          2.7500e-14
1249          3.2700e-14          1.1700e-05          6.2500e-02          1.0900e-14
1250          1.3900e-12          2.3900e-05          2.4300e-02          4.6333e-13
1251          2.4100e-13          1.6700e-05          6.2500e-02          8.0333e-14
1252          4.9300e-13          2.3600e-05          2.8400e-02          1.6433e-13
1253          5.6000e-14          2.4500e-05          1.8200e-02          1.8667e-14
1254          8.6300e-13          1.8700e-05          2.9200e-02          2.8767e-13
1255          2.6100e-13          7.4500e-06          3.6700e-02          8.7000e-14
1256          1.5600e-15          2.0100e-05          4.0000e-02          5.2000e-16
1257          8.7100e-14          1.9800e-05          3.3500e-02          2.9033e-14
1258          4.6700e-15          2.4000e-05          4.8100e-02          1.5567e-15
1259          1.5300e-12          2.2100e-05          3.1500e-02          5.1000e-13
1260          1.5600e-15          2.6200e-05          3.2800e-02          5.2000e-16
1261          9.9600e-14          7.8200e-06          3.5900e-02          3.3200e-14
1262          1.0600e-13          8.0400e-06          4.0800e-02          3.5333e-14
1263          1.5600e-15          2.4800e-05          3.7200e-02          5.2000e-16
1264          4.9800e-14          1.5600e-05          3.0300e-02          1.6600e-14
1265          7.4200e-13          2.7400e-05          2.8500e-02          2.4733e-13
1266          1.5600e-15          2.1400e-05          4.8100e-02          5.2000e-16
1267          1.2400e-14          1.6000e-05          3.7000e-02          4.1333e-15
1268          1.2800e-13          1.2900e-05          2.2200e-02          4.2667e-14
1269          1.3100e-13          1.5500e-05          2.0000e-02          4.3667e-14
1270          3.8600e-13          2.1600e-05          3.3000e-02          1.2867e-13
1271          1.7400e-13          2.2800e-05          2.6000e-02          5.8000e-14
1272          8.7100e-14          1.2900e-05          1.6300e-02          2.9033e-14
1273          1.5600e-15          4.1400e-06          4.2000e-02          5.2000e-16
1274          1.0900e-14          1.4600e-05          2.6300e-02          3.6333e-15
1275          5.9100e-13          2.3600e-05          2.6500e-02          1.9700e-13
1276          2.6300e-13          2.8900e-05          2.3300e-02          8.7667e-14
1277          2.0100e-13          1.9900e-05          2.7700e-02          6.7000e-14
1278          2.4900e-14          2.0000e-05          3.0500e-02          8.3000e-15
1279          3.4700e-13          1.1900e-05          2.9400e-02          1.1567e-13
1280          2.3200e-13          2.1700e-05          3.0000e-02          7.7333e-14
1281          1.5200e-13          4.4200e-06          3.7900e-02          5.0667e-14
1282          3.6700e-13          8.7400e-06          2.6500e-02          1.2233e-13
1283          3.1100e-15          1.0900e-05          7.9500e-02          1.0367e-15
1284          4.6700e-15          1.3100e-05          2.7700e-02          1.5567e-15
1285          8.2500e-13          3.9400e-05          2.6100e-02          2.7500e-13
1286          8.2500e-14          8.3800e-06          6.2500e-02          2.7500e-14
1287          1.9900e-13          2.3700e-05          2.9400e-02          6.6333e-14
1288          1.0600e-13          1.4700e-05          3.0300e-02          3.5333e-14
1289          1.0600e-13          1.8000e-05          4.8100e-02          3.5333e-14
1290          1.0900e-14          1.8100e-05          2.4100e-02          3.6333e-15
1291          2.0700e-13          7.3900e-06          3.4100e-02          6.9000e-14
1292          4.0400e-14          1.2700e-05          3.9400e-02          1.3467e-14
1293          2.0100e-13          2.4200e-05          2.9400e-02          6.7000e-14
1294          1.1200e-13          1.4000e-05          3.2300e-02          3.7333e-14
1295          6.6900e-14          1.4600e-05          2.1700e-02          2.2300e-14
1296          1.5600e-13          1.6500e-05          3.3700e-02          5.2000e-14
1297          3.1900e-13          2.4400e-05          4.1000e-02          1.0633e-13
1298          1.1200e-13          1.0300e-05          3.3000e-02          3.7333e-14
1299          1.2100e-13          2.1100e-05          2.8400e-02          4.0333e-14
1300          3.4200e-14          2.0900e-05          3.1700e-02          1.1400e-14
1301          1.3100e-13          1.2800e-05          6.2500e-02          4.3667e-14
1302          1.2800e-12          2.6100e-05          2.5900e-02          4.2667e-13
1303          1.9900e-13          2.6400e-05          2.9500e-02          6.6333e-14
1304          5.8500e-13          2.2800e-05          3.3700e-02          1.9500e-13
1305          6.5200e-12          4.4200e-05          3.6300e-02          2.1733e-12
1306          2.5500e-13          2.3400e-05          3.0600e-02          8.5000e-14
1307          5.4400e-14          8.8300e-06          4.8100e-02          1.8133e-14
1308          1.7700e-13          2.4500e-05          2.0600e-02          5.9000e-14
1309          1.5600e-15          8.9500e-06          4.2700e-02          5.2000e-16
1310          6.2200e-15          8.1200e-06          2.4700e-02          2.0733e-15
1311          4.0000e-13          1.9700e-05          3.1200e-02          1.3333e-13
1312          9.3300e-15          9.9200e-06          2.9400e-02          3.1100e-15
1313          3.8400e-13          2.6200e-05          1.9600e-02          1.2800e-13
1314          9.0200e-14          2.2900e-05          1.9500e-02          3.0067e-14
1315          1.1400e-13          1.9600e-05          2.4200e-02          3.8000e-14
1316          1.5600e-15          1.9800e-05          4.1300e-02          5.2000e-16
1317          3.1100e-15          1.8700e-05          6.2500e-02          1.0367e-15
1318          1.2400e-14          5.7700e-06          4.1000e-02          4.1333e-15
1319          2.7200e-13          2.3600e-05          2.4300e-02          9.0667e-14
1320          2.9600e-14          1.1500e-05          3.4800e-02          9.8667e-15
1321          1.7100e-13          1.1900e-05          3.5700e-02          5.7000e-14
1322          9.4900e-14          2.0500e-05          3.6300e-02          3.1633e-14
1323          9.0200e-14          1.8500e-05          2.6900e-02          3.0067e-14
1324          4.9300e-13          1.7600e-05          2.8400e-02          1.6433e-13
1325          4.4000e-13          1.9500e-05          3.4900e-02          1.4667e-13
1326          1.8000e-13          1.9600e-05          3.0800e-02          6.0000e-14
1327          1.5600e-15          1.5000e-05          2.9500e-02          5.2000e-16
1328          4.8500e-13          2.1000e-05          2.4800e-02          1.6167e-13
1329          1.1700e-13          1.6300e-05          3.6000e-02          3.9000e-14
1330          9.0200e-14          1.1400e-05          3.6500e-02          3.0067e-14
1331          1.5100e-13          2.0200e-05          3.8900e-02          5.0333e-14
1332          3.1100e-15          1.6000e-05          3.5300e-02          1.0367e-15
1333          6.2200e-15          1.6000e-05          3.2100e-02          2.0733e-15
1334          6.0700e-14          9.3800e-06          4.8100e-02          2.0233e-14
1335          2.6300e-13          2.4200e-05          3.3300e-02          8.7667e-14
1336          3.1100e-15          1.7700e-05          3.5600e-02          1.0367e-15
1337          1.5600e-15          1.3900e-05          2.5400e-02          5.2000e-16
1338          2.4000e-13          1.9400e-05          3.7600e-02          8.0000e-14
1339          2.8000e-13          2.1300e-05          2.6900e-02          9.3333e-14
1340          6.2200e-13          2.3900e-05          3.5900e-02          2.0733e-13
1341          1.7000e-13          5.5000e-06          4.8100e-02          5.6667e-14
1342          1.9000e-13          2.1700e-05          2.9300e-02          6.3333e-14
1343          1.2100e-13          1.2600e-05          2.5300e-02          4.0333e-14
1344          7.4200e-13          2.2800e-05          3.0500e-02          2.4733e-13
1345          1.6800e-13          2.7600e-05          1.5300e-02          5.6000e-14
1346          3.6900e-13          2.3600e-05          4.2500e-02          1.2300e-13
1347          2.0400e-12          3.9700e-05          3.1800e-02          6.8000e-13
1348          4.0400e-14          2.6700e-05          4.8100e-02          1.3467e-14
1349          3.7300e-14          2.0100e-05          2.7800e-02          1.2433e-14
1350          1.5600e-15          1.9500e-05          2.5400e-02          5.2000e-16
1351          1.8700e-13          1.6500e-05          2.7000e-02          6.2333e-14
1352          1.5600e-15          1.0400e-05          7.9500e-02          5.2000e-16
1353          7.6700e-13          2.7300e-05          2.6100e-02          2.5567e-13
1354          3.3300e-13          2.4800e-05          3.1200e-02          1.1100e-13
1355          9.0200e-14          9.9100e-06          3.5300e-02          3.0067e-14
1356          2.2900e-13          2.3900e-05          3.0200e-02          7.6333e-14
1357          1.5600e-15          6.4500e-06          4.2000e-02          5.2000e-16
1358          4.6700e-14          1.8700e-05          2.3400e-02          1.5567e-14
1359          4.9800e-14          4.2900e-06          2.7700e-02          1.6600e-14
1360          1.1000e-13          1.5200e-05          3.3600e-02          3.6667e-14
1361          1.5600e-15          1.8000e-05          2.6800e-02          5.2000e-16
1362          4.5100e-13          2.0200e-05          4.8100e-02          1.5033e-13
1363          1.6500e-13          2.2000e-05          3.3700e-02          5.5000e-14
1364          3.8900e-14          1.0100e-05          4.8100e-02          1.2967e-14
1365          1.4600e-13          2.2500e-05          3.1200e-02          4.8667e-14
1366          6.3800e-14          1.3400e-05          6.2500e-02          2.1267e-14
1367          1.1200e-12          3.9900e-05          2.7700e-02          3.7333e-13
1368          3.1100e-15          1.1100e-05          3.0900e-02          1.0367e-15
1369          1.7700e-13          1.0400e-05          3.7500e-02          5.9000e-14
1370          7.5900e-13          2.1000e-05          4.7200e-02          2.5300e-13
1371          2.1000e-13          2.4000e-05          2.3500e-02          7.0000e-14
1372          4.5100e-14          1.6200e-05          3.2000e-02          1.5033e-14
