2235          1.7600e-13          2.3200e-05          2.8800e-02          5.8667e-14
2236          1.6500e-13          1.9600e-05          2.5500e-02          5.5000e-14
2237          4.3400e-13          2.3900e-05          2.9100e-02          1.4467e-13
2238          5.4000e-13          2.3800e-05          3.2900e-02          1.8000e-13
2239          1.6900e-12          3.0000e-05          3.2800e-02          5.6333e-13
2240          7.7800e-15          1.5900e-05          2.3200e-02          2.5933e-15
2241          4.1200e-13          1.9400e-05          3.4200e-02          1.3733e-13
2242          8.7100e-14          7.9600e-06          3.0500e-02          2.9033e-14
2243          3.7300e-14          5.7500e-06          1.7900e-02          1.2433e-14
2244          3.6200e-13          2.2900e-05          2.7100e-02          1.2067e-13
2245          1.6200e-13          2.2500e-05          2.2900e-02          5.4000e-14
2246          3.0800e-13          1.7700e-05          3.2900e-02          1.0267e-13
2247          4.5400e-13          2.2000e-05          2.9900e-02          1.5133e-13
2248          4.8400e-13          1.2600e-05          2.4800e-02          1.6133e-13
2249          3.1100e-14          1.4900e-05          3.1000e-02          1.0367e-14
2250          2.5800e-13          1.1000e-05          2.9000e-02          8.6000e-14
2251          3.5200e-12          3.9000e-05          3.1600e-02          1.1733e-12
2252          3.6700e-13          2.0400e-05          4.8100e-02          1.2233e-13
2253          4.2500e-13          2.0200e-05          4.4200e-02          1.4167e-13
2254          3.9800e-13          1.9100e-05          2.3100e-02          1.3267e-13
2255          1.1400e-12          2.5500e-05          2.7700e-02          3.8000e-13
2256          2.6400e-13          1.5500e-05          2.7900e-02          8.8000e-14
2257          2.1200e-13          1.7800e-05          2.8500e-02          7.0667e-14
2258          1.1200e-13          1.6200e-05          2.1700e-02          3.7333e-14
2259          1.3800e-12          2.6500e-05          2.3100e-02          4.6000e-13
2260          1.5600e-15          2.4700e-05          6.2500e-02          5.2000e-16
2261          1.4200e-13          1.9300e-05          3.5700e-02          4.7333e-14
2262          1.3300e-12          3.6800e-05          2.7900e-02          4.4333e-13
2263          9.6500e-14          1.0100e-05          4.8100e-02          3.2167e-14
2264          5.2900e-14          6.4300e-06          2.5800e-02          1.7633e-14
2265          1.5000e-12          2.8500e-05          2.1100e-02          5.0000e-13
2266          1.5600e-15          1.3300e-05          3.9000e-02          5.2000e-16
2267          1.4000e-14          8.1400e-06          3.9800e-02          4.6667e-15
2268          4.3600e-13          1.6500e-05          2.4500e-02          1.4533e-13
2269          4.6200e-13          2.4800e-05          2.8700e-02          1.5400e-13
2270          6.2200e-15          1.8500e-05          4.4100e-02          2.0733e-15
2271          1.9400e-13          1.8800e-05          3.3700e-02          6.4667e-14
2272          2.2600e-13          2.0600e-05          2.6900e-02          7.5333e-14
2273          4.9800e-13          1.9300e-05          6.2500e-02          1.6600e-13
2274          1.2300e-13          7.9500e-06          3.4100e-02          4.1000e-14
2275          4.9500e-13          2.0300e-05          2.9300e-02          1.6500e-13
2276          3.1100e-15          1.2900e-05          6.2500e-02          1.0367e-15
2277          2.2600e-13          1.8300e-05          2.6000e-02          7.5333e-14
2278          1.5600e-15          4.5000e-06          4.8100e-02          5.2000e-16
2279          2.6100e-13          1.3800e-05          3.1700e-02          8.7000e-14
2280          5.4900e-13          2.5300e-05          3.1100e-02          1.8300e-13
2281          2.1800e-14          6.8700e-06          3.0100e-02          7.2667e-15
2282          1.6900e-12          2.4000e-05          3.1300e-02          5.6333e-13
2283          6.8600e-13          2.5000e-05          2.0200e-02          2.2867e-13
2284          3.0600e-13          1.6900e-05          2.6400e-02          1.0200e-13
2285          3.1100e-15          1.4300e-05          3.7700e-02          1.0367e-15
2286          2.7800e-13          2.2900e-05          3.2200e-02          9.2667e-14
2287          5.8200e-13          2.1700e-05          3.4600e-02          1.9400e-13
2288          7.0000e-14          2.3600e-05          2.2800e-02          2.3333e-14
2289          3.1100e-15          3.6600e-06          6.2500e-02          1.0367e-15
2290          5.4400e-14          1.7600e-05          3.4800e-02          1.8133e-14
2291          3.5800e-14          1.7100e-05          4.4900e-02          1.1933e-14
2292          2.9400e-13          3.4200e-05          3.6700e-02          9.8000e-14
2293          1.9000e-13          3.6800e-05          3.3800e-02          6.3333e-14
2294          3.1100e-15          1.1100e-05          2.4000e-02          1.0367e-15
2295          5.6600e-13          2.3600e-05          2.5200e-02          1.8867e-13
2296          5.9100e-13          2.0200e-05          4.5200e-02          1.9700e-13
2297          1.2100e-13          1.1500e-05          3.4700e-02          4.0333e-14
2298          7.7200e-13          2.5900e-05          3.5100e-02          2.5733e-13
2299          2.1800e-14          1.4300e-05          2.5900e-02          7.2667e-15
2300          4.0400e-14          7.1700e-06          2.6900e-02          1.3467e-14
2301          1.1800e-12          3.0500e-05          1.9900e-02          3.9333e-13
2302          4.9500e-13          1.7400e-05          1.8100e-02          1.6500e-13
2303          4.3600e-14          2.7400e-05          4.8100e-02          1.4533e-14
2304          9.0200e-14          8.2700e-06          4.0000e-02          3.0067e-14
2305          3.1300e-13          1.8700e-05          2.6200e-02          1.0433e-13
2306          3.1100e-15          2.0400e-05          4.7000e-02          1.0367e-15
2307          3.1000e-13          2.0200e-05          3.1600e-02          1.0333e-13
2308          6.8000e-13          1.8100e-05          3.0200e-02          2.2667e-13
2309          1.5600e-15          9.1100e-06          4.8100e-02          5.2000e-16
2310          1.2100e-12          3.0000e-05          3.0100e-02          4.0333e-13
2311          4.7800e-13          3.4100e-05          3.3200e-02          1.5933e-13
2312          4.0400e-14          1.1100e-05          3.5900e-02          1.3467e-14
2313          7.7800e-14          5.1800e-06          3.4300e-02          2.5933e-14
2314          1.5600e-15          1.7400e-05          3.0300e-02          5.2000e-16
2315          5.2300e-13          3.1400e-05          3.1200e-02          1.7433e-13
2316          5.7600e-14          2.6700e-05          3.0500e-02          1.9200e-14
2317          5.3400e-13          2.2600e-05          3.2000e-02          1.7800e-13
2318          6.6900e-14          1.9600e-05          3.3100e-02          2.2300e-14
2319          2.9600e-14          6.9500e-06          4.4100e-02          9.8667e-15
2320          5.9100e-14          7.3900e-06          4.8100e-02          1.9700e-14
2321          1.2800e-13          1.8400e-05          3.2800e-02          4.2667e-14
2322          1.5600e-13          2.0000e-05          2.5300e-02          5.2000e-14
2323          1.5900e-13          1.6200e-05          2.5800e-02          5.3000e-14
2324          3.3300e-13          1.5300e-05          2.8200e-02          1.1100e-13
2325          6.2200e-15          1.6200e-05          2.5600e-02          2.0733e-15
2326          6.2200e-15          1.7700e-05          6.2500e-02          2.0733e-15
2327          4.6700e-15          4.2800e-06          4.8000e-02          1.5567e-15
2328          5.7600e-13          2.4600e-05          3.1400e-02          1.9200e-13
2329          1.5600e-14          1.6700e-05          3.6300e-02          5.2000e-15
2330          2.3200e-13          1.2200e-05          4.8100e-02          7.7333e-14
2331          1.0900e-14          2.3400e-05          2.7700e-02          3.6333e-15
2332          7.9300e-14          1.0600e-05          2.7000e-02          2.6433e-14
2333          4.6700e-15          1.5800e-05          2.9900e-02          1.5567e-15
2334          3.1700e-13          1.7100e-05          3.2200e-02          1.0567e-13
2335          2.0100e-13          1.4800e-05          3.1300e-02          6.7000e-14
2336          4.6700e-15          2.1900e-05          6.2500e-02          1.5567e-15
2337          9.7700e-13          2.5900e-05          3.0800e-02          3.2567e-13
2338          4.6700e-15          1.4600e-05          3.5500e-02          1.5567e-15
2339          1.5600e-15          2.3000e-05          2.5100e-02          5.2000e-16
2340          5.7600e-14          2.0300e-05          3.1000e-02          1.9200e-14
2341          2.2200e-13          1.6500e-05          3.4900e-02          7.4000e-14
2342          1.5600e-15          3.6200e-05          2.3700e-02          5.2000e-16
2343          2.8900e-13          1.8400e-05          3.1400e-02          9.6333e-14
2344          2.3200e-13          1.4300e-05          3.4400e-02          7.7333e-14
2345          3.1100e-13          1.8300e-05          3.4100e-02          1.0367e-13
2346          1.1600e-12          3.8000e-05          2.7400e-02          3.8667e-13
2347          5.4800e-13          2.1000e-05          2.7800e-02          1.8267e-13
2348          1.9600e-12          3.9400e-05          2.3900e-02          6.5333e-13
2349          2.0200e-14          1.4200e-05          2.9400e-02          6.7333e-15
2350          2.9600e-14          5.6900e-06          3.4300e-02          9.8667e-15
2351          1.3700e-13          1.4500e-05          3.7000e-02          4.5667e-14
2352          3.0600e-13          2.4600e-05          2.8200e-02          1.0200e-13
2353          1.1200e-12          1.7300e-05          1.7300e-02          3.7333e-13
2354          4.1800e-13          1.9700e-05          2.5700e-02          1.3933e-13
2355          3.1100e-15          5.8800e-06          1.1800e-02          1.0367e-15
2356          1.6600e-13          1.5700e-05          2.7700e-02          5.5333e-14
2357          7.6100e-13          2.4400e-05          2.6800e-02          2.5367e-13
2358          6.1900e-13          2.2800e-05          2.2200e-02          2.0633e-13
2359          2.5500e-13          1.9400e-05          4.7600e-02          8.5000e-14
2360          2.1200e-13          2.5500e-05          3.1400e-02          7.0667e-14
2361          8.0400e-13          2.7600e-05          2.3200e-02          2.6800e-13
2362          3.2700e-13          1.8900e-05          2.5800e-02          1.0900e-13
2363          1.6000e-13          2.3600e-05          2.8800e-02          5.3333e-14
2364          4.6700e-15          1.8000e-05          3.0100e-02          1.5567e-15
